SEQN,y
356377,-1.99719626
640865,-2.394743824
114610,1.183171856
861289,-0.14958965023999998
933353,1.161812092
562112,-1.271083052
154676,-0.26328145719999996
437739,-2.108170888
356663,1.1360522039999998
666368,1.886581044
258440,1.094581372
781204,3.133554848
406662,-3.0614628999999995
173742,1.71692506
813703,-1.56338772
652,-2.559779436
601968,1.425240932
421056,-1.974369552
278579,-1.735354008
399803,-0.5259490368
459986,-0.088908324
96394,0.507536478
838300,1.542080444
659281,1.577580768
50784,-0.7149180883999999
501935,1.671327364
724543,0.07326053232
264681,0.9843648700000001
859776,-1.7450326840000001
895220,1.0369193559999998
996879,0.9585446672
163077,-1.6523417720000002
963435,-0.11334241903999999
661316,1.409214236
379473,-1.558619872
486781,1.1191548199999999
395621,-1.3135809639999998
53572,0.2143713172
830434,-1.096646388
959332,-1.16322472
929836,-0.6619339496000001
135767,0.897226452
367840,1.456706056
61808,0.0133662336
214098,3.0820839920000003
722155,-1.607919212
770606,-0.736280968
127864,1.0319096079999999
807693,3.24530656
32346,0.32134829600000003
313287,-1.225078652
258220,0.16939599760000001
244204,0.09995277479999998
629151,1.9108427399999999
786172,-1.618082548
319652,-1.176882284
609554,-0.475825306
501931,-0.55470476
566164,-1.797465948
836716,-0.2346962292
432943,0.62788469
268793,0.8831250632000001
922168,0.43998720280000003
665402,1.1346902479999998
387578,-1.2488006120000001
419224,0.8672231312
508707,2.72053088
427077,1.55059258
691701,-0.5453012916000001
919278,1.57306262
116889,0.89626966
306286,-0.37961567119999995
18466,3.912241368
853573,-0.8202201408
445785,-3.334308728
721301,0.6397393672
797755,0.7072706244
112619,-1.809375752
77328,2.214497032
731166,-0.4151048796
613533,-0.39358002400000003
308106,0.10246606108
773925,-1.3157640480000001
384751,-0.186975418
41137,-0.7632183915999999
243719,-0.6915656967999999
129042,1.749651236
642641,0.8618140096
557652,-0.7983544992
449987,1.1214021079999998
652184,-0.5562564919999999
617616,-1.6966992159999998
19498,1.378996276
106814,-0.9741091
704538,0.03660901808
518825,-0.27107757639999996
67233,-2.45026156
836151,0.9390440207999999
632148,-2.216797144
520918,-0.8078146672000001
644261,-0.4576320696
634843,-0.703158012
198373,0.85273506
765618,0.29486038999999997
994063,-2.625003296
816714,0.8340082632000001
350865,-2.724794288
891625,-1.815892436
218967,0.9869869408
659187,0.5383987276
937674,0.8883454159999999
717578,1.723715328
942452,-1.7170133
250127,0.5305388808
316059,3.40338682
944421,-1.3072966560000001
146542,2.125157156
223571,-0.2219899376
24773,1.963048476
133035,2.798670392
340967,1.14136442
664757,-1.0430603440000001
86876,-0.9774808879999999
772903,0.37624795
809700,-1.602193004
291692,1.3260587400000001
699582,1.3269926559999998
904222,0.41417513
997957,1.257892588
382973,-2.0821877520000003
796788,-0.4397163776
671674,1.8511193320000001
58561,-0.4474951848
558833,0.5241355111999999
750190,1.655078364
646331,-2.179010244
455953,-0.1283438972
997253,-1.203935776
174167,0.9893486932
644106,-0.0018048242400000025
991381,-1.5886686399999999
321907,1.44543912
51888,2.502131052
231506,-2.08853824
532764,1.198477036
609956,0.9335382879999999
720625,-1.2470572
309596,-0.8578795248
676568,1.6065278200000002
698030,2.5884218600000004
477538,1.5292427760000002
58166,-1.182914512
432261,-0.9414052676
74831,-1.114691868
936151,0.7625595692
761740,-2.060550728
822803,1.883999748
685027,1.0193666208
883086,0.7621531779999999
398668,2.9000520639999996
945900,0.26670251720000004
736265,1.205837604
154594,-1.1348406400000002
377598,-0.534992796
384398,-0.9838656863999999
458501,-0.7535392876
17175,-1.3998263879999997
768798,-1.5624151199999998
356767,-2.102101544
622527,-1.6432905240000002
218656,1.420393848
145927,0.1241573212
889817,-0.8169112992
996850,-0.5290721392
690162,-0.009164242439999998
60952,-1.6286849
849759,-0.41226658959999996
589511,0.5172096792
638746,-0.249132316
769427,0.5462091248000001
233875,2.010882676
296832,0.35343039800000003
239670,-0.8210918279999999
154779,0.682589024
410802,-1.3589403400000002
269881,0.3082272184
813310,1.8302857399999999
630784,2.20012848
999959,1.091909324
400643,-1.4037531319999998
137309,-1.48932368
742123,-1.804364216
880765,0.2263014104
846123,-1.196994804
842461,-0.24262382319999998
445120,0.5254171156
260450,-0.5524866292
521773,1.430745016
745921,2.081101404
9483,0.4021011144
72156,2.4887652520000003
824208,-0.49323198640000004
908466,1.323039128
88383,1.326652384
188643,-1.296920244
907352,-1.2549248080000002
364773,0.225539838
789189,-0.6274928559999999
109691,-1.08339502
581301,-0.14243238088
659608,-2.085045384
179990,-0.9353316360000001
521303,0.626341596
827224,-2.10201766
514503,0.403597848
614575,0.068106338944
774622,1.5579722839999999
348505,-0.2286573128
598355,-1.159980604
513154,0.8990836440000001
60535,-0.4495440864
248560,-0.645820528
497039,-0.7839898599999999
760922,2.4815061839999997
22915,0.57986616
183756,1.374994724
667782,-0.66957242
604556,-0.1491074008
592930,0.359183558
315520,1.48763872
311009,2.193505352
643520,-0.5562895560000001
488550,1.922982808
382914,0.608710874
644993,0.05486530832
108162,-0.74963604
530201,2.124329124
388834,0.567938276
662430,-0.6742707327999999
312860,-0.4244078456
647564,0.35270630799999997
200310,-2.690542364
507334,-1.19671634
241830,1.680690556
365723,1.117587484
376855,1.34442284
373684,1.131997056
743603,-0.5994523432
678377,1.099341116
494469,0.8685390732
686130,1.011852012
305693,0.6108619728
275917,-1.059247048
512680,1.0094284368
837054,-2.0163518
191516,-2.003563132
446565,1.1583773320000001
65372,3.524905112
871568,-2.3922226479999997
994791,-1.19056992
439615,0.5567746584
890813,-0.0533415344
415772,-1.0754770040000001
954201,-1.149274828
459639,-0.5979333696
652795,1.640934476
311659,1.47472212
372130,-1.265978348
215362,1.3119520759999999
623099,0.7297247520000001
525202,-0.535532464
44420,-0.198888998
15940,0.1988861136
478331,-2.1271934079999997
217543,0.2240112524
717925,1.818036792
773763,0.47825738760000003
894680,1.11374072
402191,-1.1480105680000001
700112,3.23686558
68002,-0.288422876
187386,-0.45944654640000004
158647,0.5775084392000001
455020,0.1946149576
926335,-0.4094798676
568472,-0.6100898351999999
981433,-1.998889524
308953,-1.362401504
172382,0.7812568432
953156,1.441958252
103321,-1.018001576
988799,-1.250136644
393815,-2.85007666
789405,-0.8410641576
947013,-0.5673687632
489299,1.3485229840000001
203444,-0.2611289544
422088,0.637420216
673470,1.009325884
198265,-2.069062692
351160,1.4642626280000002
541791,-2.027848664
315336,1.5448514800000002
351946,-1.3343908880000002
565997,-0.348556988
122370,0.9783412
169049,3.191204
774919,0.7314763968
338683,0.7508320079999999
594575,2.093432704
811107,1.3490274599999998
449610,-1.047834892
696680,-1.65568884
340240,0.329422848
992858,-1.144276744
383483,-0.16906697752
262174,0.865630892
441337,-0.433773748
677857,-1.73330554
7100,0.482446188
837841,-0.2223337064
44717,-1.1974928679999999
875699,-0.7505583
950737,0.798206022
811249,-2.399881112
720859,-2.4187948720000003
767019,0.8252178671999999
122633,-0.782204092
410011,0.571759504
292807,-1.645287196
226500,-0.5105192356
571390,0.812629878
27949,2.756809876
962287,0.16920977680000002
345918,-1.599714592
685115,0.6921763816
595104,-0.9341609624
898094,0.26757632080000004
1260,0.42775342400000005
194559,0.3750973736
914789,0.05852864599999999
467791,1.016034876
503162,-3.5696890199999998
492459,0.6723479288
588548,0.423010384
125683,-2.942706932
57678,0.7893709916
423901,-1.251738244
704229,-1.335755592
310970,1.8570597759999998
884056,-0.03543141599999999
803267,1.757273424
558585,1.0885934959999999
610310,0.55543172
960530,-1.613629124
429879,-1.4334915920000002
351956,1.22924134
709381,-1.118812588
326728,0.7353407952000001
189649,1.9593659959999998
217150,2.4941328240000002
489404,-2.115144196
223244,-1.341025436
674252,1.53018034
840272,-1.0980747759999998
354645,0.9719296000000001
115916,1.9745738400000001
983057,0.973051984
171045,-3.420224992
839567,1.37767142
81609,1.904335868
531052,-1.301751508
186971,-3.4287165360000005
69813,1.34060698
999140,1.4912883319999999
733832,-0.10845629894400001
269403,0.40814083200000006
365824,-0.1454589464
839762,1.265276844
843777,2.574780048
326932,0.687649652
73496,-1.0797779200000002
913763,0.6592628196
424077,-2.5737869
454512,1.6548468760000001
787130,-0.47832478200000006
928859,2.6948053119999997
191592,2.4724289839999996
687882,-0.1497425636
642297,0.9732535064000001
407611,0.152911338
799743,-1.254582992
355771,-0.07438859336
743698,-2.45029422
896149,2.6811182359999997
35133,-0.6133303096
242239,-0.2155751584
277002,-0.1512652808
722069,0.45862177800000004
418855,1.594553228
699882,-2.114125084
694475,1.3577357239999999
604647,-0.1275547468
147864,1.3728469760000002
498249,0.6830984760000001
407554,-0.6486019616
870987,-1.281537984
97064,-2.544329732
583824,-0.1555021696
991277,2.0982711839999997
686055,2.47640654
481804,-2.169665252
780025,1.7672773679999998
280726,-2.508423712
338385,1.8525149719999998
598925,-1.310423944
639565,0.2872868872
71739,-1.52008072
664543,3.131306732
193306,0.759204056
709563,1.36797616
913816,0.40370543680000004
19809,0.48479675040000003
423721,0.440790964
746547,1.386085452
507874,-1.004784232
776076,-1.338559916
989737,1.553690356
763374,1.0622203159999999
610430,0.29056455400000003
801033,-1.492337784
753643,-1.105309384
653423,0.28704528
569590,-0.7751142635999999
994897,-0.36604552160000003
534194,0.3314158304
70344,0.5202133384
119040,2.2699403240000002
478393,1.507223024
802440,-1.1103161916
253430,-0.943800564
204078,-0.04482551480000001
826197,0.024957728720000003
820295,1.929311272
388582,0.1124960304
210021,-1.5339982440000002
730249,0.61873442
376110,-0.694009984
715186,-2.5253051319999997
376758,-2.561742516
990480,-1.826759368
936402,-0.06945462599999999
849031,0.182173048
903259,-0.22632461720000002
492588,2.267179872
155588,-2.064262588
951553,-0.7950394000000001
527393,-0.6115548312
378037,-2.4378059280000004
914590,0.053222998
925757,-3.335118928
764431,0.2409597616
638072,0.9951587159999999
599325,-3.217701312
62727,0.05627203796
888594,-1.816986232
828677,-1.768143728
264028,0.3790468312
311829,0.636417968
452852,0.7397708300000001
829070,2.159349472
727044,-1.398144216
874926,2.6534118760000003
533869,-0.22555346839999998
405218,-0.3336322284
193023,0.6132774
828011,0.972549928
661236,-0.03803146736
89677,-0.2570213752
29460,-1.7392093800000001
7574,-2.1914722080000004
179457,-1.6676553319999998
141313,-1.811624412
425966,0.3547081916
470447,-0.6527257912
647686,-1.7354734920000001
879295,-2.5983983520000002
535810,-0.1390024584
947558,-0.22982968320000002
579042,-0.1667140692
370746,-1.35336474
289373,1.790700416
875200,0.1405478656
754709,0.789401856
708298,-1.539215588
683652,0.675985676
137360,2.146325352
844366,1.079672976
638284,-0.6860953599999999
700351,-1.3474386360000001
270227,1.973153964
189404,-0.6499544984
350783,0.308437548
734016,-3.3760987360000003
125983,-0.34363630359999997
685805,-0.837729392
960445,1.332667296
315931,-1.181969532
959267,-1.714843516
1820,-0.6339461639999999
963955,1.236389256
739218,-0.9834223639999999
137413,1.0704431064
865430,1.9229974280000002
610506,0.2542301224
146105,1.909770052
289985,-2.72806412
257486,1.191883736
260032,0.2452445324
855980,-0.622610944
546911,2.442911116
482816,-0.7215543600000001
550254,-0.08026102608000002
893998,-1.327989644
441332,1.954533372
806546,0.7634779208
986433,1.3203931199999999
38108,-1.6401782159999998
929276,0.367494596
443844,-0.39739525359999994
412164,-1.015177436
11076,-0.7616368039999999
909701,-1.0101328120000002
704429,0.775482264
362806,1.412989588
12027,0.12486409136000001
258385,-0.6232699196
657520,-0.5682634360000001
8492,-2.983778812
630086,1.380680888
856931,0.09930132096000001
89190,-0.3086736016
641999,1.258475896
993235,-1.3259338079999998
347438,1.533550796
195762,1.4440507
842397,0.19980441919999997
663598,0.5372862815999999
728645,0.382393704
584323,0.93837134
421389,-0.8645066928
512977,-1.4682350199999998
969410,-0.4731256548
387982,-0.676020712
688629,0.2584998624
224972,-0.5036207239999999
294964,0.20947894639999998
705997,-1.6237316439999998
449343,-1.8709970120000001
94567,1.3881408679999998
890391,-0.0971769234
180425,0.2915358368
789659,-0.22557549240000002
896719,1.303039852
430339,-0.6317467623999999
268812,-1.132757056
56924,0.07189847288
390056,1.170579884
935080,-0.0964549304
544754,-2.4327147040000003
895545,0.70810848
477804,1.541946112
807403,2.099481796
621070,-0.7902564408
507333,2.768661856
213211,-0.9271390820000001
472187,1.05917518
230301,-2.2445750159999998
754405,0.8978545804
287048,-2.389831592
586946,0.034693712
377138,-2.116663812
10600,0.686752464
476536,-0.616661388
553673,1.507098588
745541,0.4892648492
578815,0.1849180284
71954,-1.855050716
596481,-0.43956033400000005
257699,-0.7810979520000001
174002,-0.904342392
412563,2.959456624
734255,-2.073433356
44247,0.6950993480000001
323361,-0.8046373756
760304,-2.967232316
688184,0.397692308
1949,1.6882484720000002
867508,-1.7300652639999998
926632,3.526025192
451021,1.0953101319999998
220857,-0.7671329
624270,1.4089644680000002
512608,-2.0909175280000003
916862,0.1123459956
212348,-1.273889412
992408,1.5865394
680776,-0.237189922
91702,0.060862123776000004
285314,0.8669973888
972121,2.208764792
61282,1.91546018
682064,-1.3126162680000002
173876,-1.629013692
920392,-0.4770674808
554913,1.149749296
697887,-1.8550860839999999
822712,-1.197427984
29677,2.365236852
127635,0.7491827512
191728,-0.8315501984
985136,0.9566569916000001
751216,2.562540732
305075,2.09358818
404470,-0.4406306976
394361,0.592079256
654996,0.6440254048
147240,-2.13497756
273405,-0.2715363044
591549,-2.34337278
308795,-0.062203211120000004
198518,0.7847590376
235144,1.632014096
910369,-1.52512438
779867,-2.090621816
667877,0.635078972
710695,-1.466031692
733782,-0.5207580119999999
812548,-2.007744616
727196,-0.2681612812
525229,-0.8428019367999999
508969,-0.48867300720000006
712831,1.935921652
43066,-2.061228264
284694,0.5928385852
515564,-0.2740649696
194573,0.31374034120000005
61506,-0.2208032848
299994,-0.33694144800000003
313022,1.368477188
366314,1.5971443440000002
783548,-1.3603199719999999
705522,0.4516723304
889385,1.8960225560000001
281016,1.675937136
205334,-2.260850232
17575,-0.56373578
45790,0.3786663176
331264,1.802247272
548383,-0.06463791208
670354,-2.45810752
394055,2.6037075119999997
806386,0.6034358559999999
293512,-0.5281255432
858180,0.4580779608
442426,-0.3617036992
211063,-1.0495955160000001
279952,-1.560655876
584255,-1.2409342040000002
989633,-0.3504595116
684981,-1.050903188
742925,0.5945410632000001
288839,-3.52426452
232609,-1.321786436
805696,1.684940744
231161,-0.8868762560000001
292455,0.6484821119999999
551005,-0.3681525704
587762,-1.5193590160000001
716633,-1.709322152
423185,0.4687174576
42350,0.9278762232
803848,1.005119168
838188,0.27346757159999996
355946,-1.208132392
257936,0.27147949039999997
415779,-0.5918572004
337657,1.314793876
424238,0.9682462759999999
617708,-1.439819688
430433,0.763047608
863777,-0.7625487200000001
949537,0.9619907512
504259,-2.5264602400000005
886372,-0.11867416200000001
77739,-0.1655774604
701238,-2.204236236
544535,-0.001954750200000001
614327,0.5540660384
396740,1.2675935159999998
718527,-0.7574521780000001
155310,-2.159952736
519599,0.5627561024000001
545960,0.6014817808
856269,0.5755073944
285626,-1.5733717120000001
194828,0.894746112
11253,-1.739928656
226982,1.9933762000000002
625552,0.6707248779999999
755604,-1.299423508
874446,-1.217533104
586368,0.36573203200000004
57474,1.6110184360000002
57405,-1.21798024
83743,2.7617282239999996
772202,-1.214400508
891486,-3.300523912
196604,-2.05884144
954177,-1.4586831
490252,-0.2206626436
822624,-1.140501844
206644,-0.2971394688
841098,2.0216954719999998
114179,-0.9346517968
498393,-1.471644828
464631,1.352644572
112817,-0.05805643276
243780,-1.47007896
578429,-0.9790382040000001
367333,1.887207184
531546,-1.5090919440000001
769395,-2.032337212
759257,-1.661714484
676834,0.46585854400000004
748386,-1.686536308
274426,-2.911167248
430462,1.3459279360000003
249000,2.94913456
147593,-0.4377751124
624711,-2.2904136399999997
672048,2.033348684
707839,0.029269669040000005
723975,-0.28771555400000004
795998,-1.992902424
160883,-0.25577373800000003
303243,2.210347528
416802,2.225013036
849825,-1.156337664
292175,0.4660380584
677827,-0.2338005004
780300,-0.5723746872
632374,1.2119958199999998
206617,-0.7385769367999999
789913,1.211941028
526577,0.11286946679999998
114699,1.679591044
466136,-0.695234256
90382,-2.182019816
740110,-0.18221237871999998
781101,-2.172411032
948915,-0.8052501112000001
983221,0.55926718
433319,-0.5615817439999999
423172,1.154024848
117045,-2.570148312
504781,1.334961928
812550,1.7631478879999998
362124,-2.023647132
553877,-1.1670268080000001
439430,-1.701861364
31653,1.833599808
970641,-1.0000038392000001
191248,1.253633724
174303,0.10906761336000001
216976,-0.2878855824
951459,-0.005557722720000002
500284,2.01584052
885925,2.871962044
755776,-1.8478648839999998
735246,1.5250502080000001
707280,-0.5388130447999999
768095,-1.17761628
506500,-1.42974896
657109,-2.092844036
106193,-2.78553872
931235,1.872171728
10496,-2.009989268
906388,-0.04494367216
684085,-1.113915264
373609,1.9103195039999998
239799,1.4123906880000001
337009,0.996464088
313867,0.2836019008
583065,0.12467926408
766393,2.568495812
5011,3.0808245960000002
360407,2.200030844
197752,2.047512376
225474,-3.6298611999999997
612792,0.6979888016
647400,-1.5559554160000002
63677,0.13202479479999998
479136,-1.8227185320000001
677842,-1.787501308
680680,-1.761342296
764408,-1.8415551959999998
787583,1.9068863679999999
339716,0.737048076
366982,0.683006256
663846,1.9616762959999998
644097,2.638383476
318503,-1.247036756
990643,-1.080953888
556381,0.35010759039999995
747548,1.849717676
593817,0.5594534576
583408,1.3826512480000002
282283,-2.710189288
85393,-0.4644315644
653926,-1.3544570879999998
61818,-2.110475364
811993,1.41422068
59673,-1.772814428
928359,-1.208015084
335962,0.5315002240000001
644296,0.5721454563999999
699813,-0.02204818804
984161,-1.2610953239999998
605842,-1.388009292
937975,1.176353084
680984,-2.621847292
901746,2.0594548240000004
228083,-0.9469686751999999
246642,0.023274126399999998
803611,-1.234583464
181070,1.516004384
216624,1.9883681480000002
515210,-1.1526565999999998
790659,-0.2817926192
346519,-1.598884504
687043,-1.512228892
525475,-2.972698316
707681,0.6472108599999999
806466,1.5388494719999999
943418,-2.398242104
748444,-0.3662400256
211864,0.6698406336
400688,0.833576978
789707,1.67317144
360116,-3.6689571
905730,0.33949635040000004
882158,0.06010062496
374348,-1.44584292
228972,-2.2780415400000003
763431,-0.841686784
305563,2.511808256
40427,-1.578783152
353554,1.20326718
391596,1.8964091399999998
51765,-0.06303009836000001
759189,-1.245048304
715686,0.75344234
116583,-3.05402476
14203,-0.1974401912
136714,2.636503688
567683,-1.7150444
767623,1.52407224
163154,2.166902596
576346,-3.305067416
324170,1.652620996
395093,-0.23219457519999998
670315,-0.993257976
844839,-0.4317034072
425697,-0.42971316960000006
519164,2.6569321280000002
942030,-1.9859061199999999
700055,1.487257312
270303,-0.15649444140000002
174172,-0.249773374
700740,-2.359183624
101967,-1.027686356
232537,-1.196332916
774789,-0.290672298
54541,-0.702356736
463451,-1.80855214
530825,1.95084428
718520,1.916046224
416714,-2.9811973320000003
815237,0.5530420192000001
790801,2.567928056
779436,0.7912412207999999
981881,-0.2733642756
828907,0.4050253248
813472,0.284974976
766129,0.915417488
392003,-0.8833264679999999
962341,1.167138188
145174,0.2046415492
755038,0.22250083319999997
349415,-1.435672592
835910,0.4173883744
154015,1.378820396
182509,-0.7674954528
287894,-1.67191184
783655,-1.473110556
385061,2.262707024
50393,1.623618448
89743,1.0015374320000001
493433,-3.113631984
533575,-0.7084819764000001
875425,-1.73890978
619812,-0.638788704
456740,0.835857198
926875,-0.5989614212
940071,0.571120172
643667,1.104058716
136034,-1.340560636
785248,-0.5192352616
872916,1.6514842239999998
231039,-2.5412210440000003
300147,-0.9449838479999999
649117,2.5918766599999996
478116,-2.385087456
391797,1.555353656
721952,-2.0173364400000002
323060,-1.037564312
951439,-2.006683184
315504,0.3302765336
494088,0.4139642248
97905,1.2514198319999998
875296,-2.0106534000000003
635380,-0.1114964228
975878,0.7984384352
627744,-0.9396393160000001
338224,-0.8447232120000001
44695,-1.0427868031999998
514164,-1.482494332
977037,1.127363136
306199,-0.017692276320000005
309393,-0.934721884
946019,-0.8709341079999999
201922,-0.5881122656
985733,-2.0522346239999996
809601,0.80708006
126682,1.20595944
624663,-0.4437999324
213604,1.7594900519999999
912014,-1.663238864
675718,-0.1150429792
621367,-1.517960524
543925,0.7378944359999999
555705,-0.838334656
144098,-1.191171088
831482,0.003583487284
643068,-1.66987598
638989,-0.9935768200000001
516234,-3.05210804
354966,0.7634792032
599473,-2.181071628
318035,0.2593087696
792971,1.0000869159999999
558017,-0.30589932
872250,-0.25710644639999997
555714,1.4063584279999999
73948,1.07191878
382676,2.130551908
813839,1.7116528199999999
813926,0.6359123607999999
854700,-1.8178809
441909,-2.473617596
407167,0.12001785279999999
223695,-0.22569143200000003
258533,-1.317737396
596290,2.141168128
990270,0.06289070208
539328,-0.111874732
606067,-0.5808509488
811578,-1.262290928
916103,1.165289856
530125,0.3193772064
933318,-1.275277436
967376,-1.630522384
759738,0.8293345839999999
892702,0.3726754996
10989,0.975163844
630793,1.145997948
429017,1.22269354
158853,-0.2458201588
461639,-1.284611268
219792,0.3469330264
215215,-1.3774781200000001
24041,-2.2356454
320788,1.3860059799999997
672599,0.9066510431999999
463455,2.857391204
992142,-1.193921788
739639,1.713436464
82789,-0.80263404
310192,2.868849696
787224,1.705439088
314572,-0.20012905632
855044,0.19822634432
459007,0.8881049859999999
745314,-2.3968235399999998
417069,-1.936881444
895472,-1.010591064
156806,-0.28108129839999996
639357,-0.7510044119999999
209487,1.201854584
501510,1.018735288
118154,-0.729111732
138557,2.068825984
691082,2.193474348
423506,1.19056584
22029,-1.344306768
148196,0.283712748
50546,-2.6501631480000003
499335,1.041940836
964145,0.4093535076
53416,-1.04640336
29482,1.675329924
847846,0.5120054199999999
290153,0.6711032299999999
527502,0.6807458572
822858,-1.143055452
141973,-0.2440467768
537370,2.273143456
118402,-2.7649593479999997
664872,0.7042376191999999
543945,1.957642388
653548,0.925755476
603457,0.6483576919999999
167905,-0.6255012608000001
512993,0.531031838
718247,-0.4003479484
419381,-1.120501312
851321,-1.074007576
914254,0.07158157376
411089,-1.624960688
28837,0.6905804828000001
987936,1.82069142
972232,2.7349915559999998
35423,0.21796031719999998
158713,-1.4283562719999998
975402,-1.850127064
71325,2.204549856
781557,0.5841779004000001
420762,-1.688277364
106022,-2.6889628119999998
852479,0.37863870320000004
4164,-0.4062516128
737674,1.13451074
506615,0.17843010280000002
698232,-0.972115684
402400,1.1397650759999998
884010,-0.7212804552000001
98542,0.7906344139999999
158927,0.6436278856000001
284183,-0.37895309639999997
595804,1.861928308
217963,1.8661915599999999
593591,1.130503364
583167,-0.30702225279999995
863612,0.493874842
804249,-1.128537648
363675,-0.1443273988
135347,1.5934314
319086,2.12421294
382403,1.3447275479999998
793011,1.988688468
269882,-0.2790691436
962578,1.681588032
520512,0.7713561056
175132,-2.486197944
54100,1.1078564
389031,0.6194360839999999
462390,-0.3160333488
764101,-0.205178648
907494,0.1369227016
984289,1.909782968
768183,-1.4882039599999999
426891,2.333796844
430723,-1.14608672
235739,-1.433137612
654844,-0.5678876396
942805,-0.1243404884
786876,0.97835494
723200,-1.474992208
464793,0.7325543456
570173,-2.4315461039999997
204033,-2.046380632
311000,-1.3293577440000002
502418,0.3967484896
510671,2.255123808
448793,-0.38109477840000006
362087,0.790424996
150695,1.24900708
667935,-0.512109936
79523,0.992853612
611530,-1.3149897
470814,-0.9509536768
824392,0.11704970465600001
161500,0.11070092747999999
346276,0.6551779423999999
457504,0.316414608
444887,0.445002834
372619,-1.3108479279999998
663259,2.52614336
867479,-0.3566991836
141163,-3.17851608
193773,-0.6747044127999999
739071,1.8964581200000001
958565,0.979706524
189712,-1.598108112
453859,2.592371616
530691,1.2759076280000001
48708,-1.508597316
309009,0.7442152040000001
513205,-0.5714285243999999
589987,0.844310748
18696,1.593087528
654208,-0.700907308
746182,-0.2931235392
575476,-1.8163791640000002
206945,3.1226386880000003
533272,-1.059883384
315366,-1.2860829
701410,-0.31993693040000004
470365,-0.3502440708
177826,1.64114728
940463,1.984543092
649370,1.03495468
662593,-0.9375318163999999
892512,-0.03647243864
210308,0.47523468960000004
997618,-0.8518671112
449796,-3.05039874
756927,1.329079228
75437,-0.606023888
526711,0.023522482920000004
696527,1.87708642
900460,1.320173396
831399,-2.451325216
359166,0.24661228
559654,-1.595224432
987815,0.93540806
382220,-0.3524155464
683830,-0.768386666
848411,-0.5710122
869053,-0.07817645176000002
285501,-1.30076324
46205,-1.307857776
783300,-1.2925877399999999
779752,2.794499596
545042,-2.4126793520000005
214059,1.983044944
821430,-3.1810580440000003
280247,0.7308167112
282613,-2.081420096
388385,0.326393876
975931,1.0023451792
696155,-0.5716603244
63049,2.9818756840000002
27492,1.449012472
411856,-1.925522044
971113,-0.6751121127999999
730297,-0.4753470992
642847,-2.458183064
23332,0.706244136
730981,1.3958345479999998
662213,0.5169744896
557546,0.19582660727999998
696737,-1.43680346
486330,-0.02162736392
941922,3.117839388
157461,-2.1291421440000002
56054,-1.4133711
459164,1.721793204
560313,3.2105436000000003
801971,-0.7992930119999999
690964,-0.49899572959999994
426175,1.1694576799999998
732960,-2.370853836
573226,1.025103304
773365,-0.40854008880000003
232693,-1.607142936
943405,-1.653508564
637767,-1.984903372
506930,-1.3082810120000001
317442,-0.5515443600000001
619543,2.5737791999999997
638848,-0.1878575064
994282,-1.4393467800000002
48635,-2.2741745840000003
669642,-1.367346636
153785,-0.8785354088
21924,-0.145206224
397393,-0.16797824956
925397,0.12254232680000002
460832,2.027012052
151235,-2.392317256
508200,-1.1941117279999998
830198,-0.2504912948
671013,0.8570767368
110356,2.482516832
520422,1.2906049240000002
426688,-1.7167715920000002
898301,1.291028952
471824,1.4120146559999998
141128,2.3767604440000003
319335,-3.0858427400000004
81690,0.2622459908
958666,1.915721148
5764,-2.028593504
538314,0.6742695176
991859,-1.45271938
814008,1.5607600760000002
125945,-1.66638854
281285,0.555807384
305259,-1.646084792
982862,1.309409968
574308,0.8550801
97144,-1.216187792
711449,1.769158704
998698,0.956211624
568382,0.3216932936
366087,1.1184396039999998
654795,-0.49222192
453408,-1.347291784
563794,-0.17107218559999998
502492,0.08059218359999999
195164,1.952890632
97652,-1.527237484
982360,0.3265995544
142209,2.3945468080000003
647835,0.9516197872
904621,1.182621828
939027,2.404441684
212946,1.664843372
394873,0.42820558519999996
224407,-2.08372248
323852,0.9981079556000001
250122,-0.18114221760000002
762234,1.679416376
733532,0.5202033112000001
460734,0.6213320648
324770,0.10827271720000001
416808,-1.282941
656468,-0.9456117728
158417,0.12387357931199999
104160,-2.27133266
801286,-1.044852448
853995,0.86434788
314774,0.91079334
902040,0.95316443
353186,0.7748408436
850121,-2.3459693919999998
77967,-1.755810096
97911,-2.587389868
710057,0.3240694816
744539,0.900014152
693368,-1.421753484
650329,-1.1345450600000002
425255,2.0623503519999997
282564,0.8695519296
83772,-1.502513984
812946,-3.745757832
873701,-0.8781921176
896678,2.233863108
345277,1.295378276
275189,0.6400862888000001
817559,-0.5668470400000001
441512,1.494804368
755749,1.3836630159999999
291619,-0.633181768
687279,0.116176908
894722,-0.1513860416
72541,1.779534972
611735,-2.5731684
364184,0.8435389879999999
666163,-2.457283672
77042,0.23189266276
474173,0.9823200839999999
598181,-1.175858464
544028,-2.593870388
384214,-3.0499970039999997
728898,-0.3064350728
52134,-2.54101454
773221,0.46974081
247386,2.66901118
427593,0.72568396
793594,1.1699542159999998
497032,-1.259573608
628414,0.23195348520000003
954906,1.100855168
718800,0.8023826224
611690,0.834321384
38908,2.081496616
950812,-0.5979616400000001
60334,-2.259383592
591566,-1.923750164
805387,0.838182742
349671,1.1980630520000002
778709,-0.5957442695999999
98918,2.3347703639999997
334030,2.063666832
498084,2.4426713959999997
696557,0.8851134392
161971,-0.4572481488
21836,2.0680849759999997
331895,-0.8868604280000001
